1.192812987892744,5.516787124422198,-0.8831301748400725,20.34044313554573,-1.479600500884961,23.575988869849983,1.0385236423527429,55.97860503137747
0.8372175366114883,15.030739605417512,-1.4376556924479769,24.932644904714536,1.1854643310339283,20.56040141347702,1.0557139605431949,47.02193571573042
0.8372175366114883,15.030739605417512,-1.4376556924479769,24.605369814840213,1.1456735379199858,20.56040141347702,1.0567510132039988,46.49435152099925
0.8372175366114883,15.109509836139916,-1.4640473940756054,22.89368977442407,1.1456735379199858,20.56524185643532,1.0720134585730139,45.54861777380179
0.8372175366114883,15.163821825318852,-1.4640473940756054,22.89368977442407,1.1456735379199858,20.56524185643532,1.0721738825155749,45.48011577329067
0.7670632125270516,15.109509836139916,-1.4640473940756054,22.89368977442407,1.0592313877827888,20.56524185643532,1.0744407398483282,44.954666631994094
0.8540051646140366,15.109509836139916,-1.4510427663504208,22.89368977442407,1.0592313877827888,19.82346386723397,1.0767546252758062,44.26256671058474
0.8540051646140366,15.109509836139916,-1.4510427663504208,22.89368977442407,1.0112495296532895,19.82346386723397,1.0779403143995758,43.93905062789783
0.7670632125270516,18.433369640617823,-1.4640473940756054,22.89368977442407,1.145873102034738,20.56524185643532,1.0872360427775325,42.273111007098315
0.8372175366114883,15.109509836139916,-1.4640473940756054,22.89368977442407,0.24559075203694866,17.45209552284202,1.1098198241030501,42.17401350026348
1.08389690314544,20.800017797329236,-0.6549884708187338,16.525983870703346,1.3893129207187758,13.470077459109746,1.12713746480896,41.13823000697268
0.9679456636148144,22.34646279462771,-1.2289341650728676,17.418045005166093,-0.3909888712763321,18.126270358762532,1.1512328702585477,39.90372784538768
1.1413015652660918,23.01330834935999,-0.4120918103135305,18.393291837740982,0.4671928080277671,17.484719821895272,1.174159185821685,31.94136345472629
-0.5493630379822998,17.390940226166197,-0.20518499837271356,19.236112019559954,0.4657172909438712,17.08963235915946,1.2179224955335344,20.54046365198305
-0.455875249071411,19.25768500797029,-0.20518499837271356,19.889297561023987,0.4671325839169497,18.39343653895356,1.2404238104213792,18.29135189266432
-0.36319760677056345,19.25768500797029,-0.20518499837271356,19.85238700043145,0.4576744385136818,16.74449409660708,1.247573647702381,17.265285944559757
-0.36319760677056345,17.390940226166197,-0.20518499837271356,19.236112019559954,0.4591873131675602,17.484719821895272,1.2513476122666083,17.176091213865906
-0.36319760677056345,19.25768500797029,-0.20518499837271356,19.889297561023987,0.4671928080277671,17.484719821895272,1.251944261671018,16.982407071557514
-0.36319760677056345,19.25768500797029,-0.20518499837271356,19.889297561023987,0.4671325839169497,17.484719821895272,1.2519481385282838,16.981334681882853
-0.36319760677056345,19.25768500797029,-0.20518499837271356,19.236112019559954,0.4657172909438712,17.484719821895272,1.2527634585515397,16.638205542642872
-0.5547284949066329,19.25768500797029,-0.20518499837271356,18.754093616400628,0.20858010688618872,16.74702590493601,1.267378146366014,15.947050366585426
-0.37564665364511457,19.25768500797029,-0.20518499837271356,17.58113584194333,0.20858010688618872,16.74702590493601,1.2734501027601626,12.864442300697243
-0.37564665364511457,19.25768500797029,-0.20518499837271356,17.58113584194333,0.2075666044183827,16.74702590493601,1.2736516401233797,12.845825095683894
-0.37564665364511457,19.175031871340927,-0.20518499837271356,19.22488325577947,0.20858010688618872,16.74702590493601,1.277892936530372,12.751290282377074
-0.36317450486439706,19.175031871340927,-0.14829549298776676,19.22488325577947,0.20858010688618872,16.783923556389222,1.2805684354329825,12.579250127568177
-0.36317450486439706,19.175031871340927,-0.15147269158203608,19.22488325577947,0.20858010688618872,17.22444272661732,1.2816771155474602,12.183386093073391
-0.3616845852607309,19.175031871340927,-0.15147269158203608,19.22488325577947,0.20858010688618872,17.22444272661732,1.2817738171599615,12.155064831137118
0.1060807065284311,19.25768500797029,-0.16857484726498018,19.851406416521357,0.246850286043044,16.706352016728864,1.3007275446879825,10.901673193016393
-0.4294307805735185,19.25768500797029,-0.14921787361524752,19.227306253922116,-0.019231065259354613,16.74702590493601,1.3042256425197638,10.377859371807439
-0.37564665364511457,19.25768500797029,-0.2360748417996232,19.85238700043145,-0.010548521956838492,16.74702590493601,1.3073358593317648,9.765445835857284
0.1060807065284311,19.25768500797029,-0.16857484726498018,19.868577602696174,0.246850286043044,18.853352389246602,1.311624874031938,8.516305632621815
0.08653250055665823,18.407877473620864,-0.16378394862115234,19.86955818660627,-0.0149203241066342,18.894026277453737,1.3211785306262336,5.796296866049695
0.05521828164216295,19.33645523869268,0.09169100385777897,16.67743180962579,0.12791755156869758,18.38712599958597,1.3226695895707377,5.627188797246445
-0.030495381757499686,19.25768500797029,0.0468818649789271,19.868577602696174,0.12791755156869758,18.38712599958597,1.3256952017381316,4.480328170286955
0.05613047944001962,19.25768500797029,0.0468818649789271,17.76358280043933,0.12791755156869758,18.38712599958597,1.3261030551219586,3.647544156470473
0.05521828164216295,19.33645523869268,0.09169100385777897,17.906068612038442,0.12791755156869758,18.38712599958597,1.3272380309929053,3.273965718554076
0.05571294428845636,19.33645523869268,0.09169100385777897,17.906068612038442,0.12791755156869758,18.38712599958597,1.3272430257917764,3.2697528790675565
0.10632445871086266,19.25768500797029,0.0468818649789271,19.868577602696174,0.12791755156869758,18.778419321077756,1.334042787672883,2.7361897712814467
