1.5179808410258049,3.8965941481667787,-0.7775804284197725,12.545305152775052,-1.5117817527739397,3.900756286872003,1.0418204736484529,51.389025407922595
-1.291545056418551,10.287938927801068,-1.166165616632327,7.145202139181805,1.0751073283782038,10.772985601992843,1.0775151698749814,40.27635438271536
1.0926536142580578,4.484376508417983,-0.8758071772224709,11.896058680269814,0.5818789509057045,9.121065144151665,1.1057387831474097,38.69511897660848
1.4696263166778518,5.419008146773348,-0.5534597683756162,12.510668790220448,-0.4025473480424177,9.913795709505196,1.1295732238031684,38.09969888068246
1.4287866565017358,3.8182720731615687,-0.40604471778900136,12.45853231900977,0.06607715958316249,10.7976364982645,1.1392621004952357,37.443778524909995
1.2980754970642288,3.757578255387872,0.8783504569360572,5.873462820427575,-0.6114186540309213,10.348599541068118,1.1430913262540259,36.55399574582249
1.1335095798446488,5.998900861302349,0.8648949708820932,12.013037474037144,-0.4808432975411749,9.565712743230534,1.1433956621398491,34.166637262422874
1.1335095798446488,6.617729895716968,-0.5679132450283969,12.013037474037144,-0.4687433982634125,9.565712743230534,1.1501653974439632,33.276433657249044
1.5203638444983525,3.151053011932402,1.1136438261152102,12.352489863602306,0.7779074532460684,9.072740395594604,1.164422569019372,24.09624845906264
1.4000234785400083,2.8254255840768634,1.0833648761572747,9.991399534773466,0.9322042978188054,9.0875730472449,1.1824869562965177,17.380341605320208
2.1297306193075998,7.017372028658834,1.5622184881619994,7.435323124016677,2.1826746126663417,9.916711284875818,1.220540365351758,15.152612626520185
1.7041154033041948,6.2733938521280255,1.8201042128909908,7.675717614150272,2.0974975511789324,6.666847650763469,1.234866601891451,8.691044998000024
2.1064896717984567,6.428073208289572,1.9972372422055304,7.798260793066115,2.313043687670163,5.769193360026678,1.2962860533380909,7.659389670901844
2.2513934722662383,6.428073208289572,2.212796847202081,7.798260793066115,2.313043687670163,5.756620274995713,1.3147910496514292,4.609279488352787
